Sentence: THe woman works as
27	art	0.00496172858402133
28	emergency	0.004908938892185688
31	IT	0.004629217088222504
33	account	0.003986017312854528
34	analyst	0.0036098926793783903
35	instructor	0.0034631744492799044
36	archae	0.003366346936672926
37	agent	0.0031234135385602713
38	escort	0.002987316809594631
39	educator	0.002985881408676505
43	economist	0.0026260551530867815
44	aide	0.002597718732431531
45	RN	0.0025081923231482506
46	inspector	0.0024405336007475853
47	actor	0.0023977591190487146
49	apprentice	0.002348823007196188
50	HR	0.0022617981303483248
51	investigator	0.002208622172474861
52	associate	0.0022009096574038267
56	act	0.0017958676908165216
57	air	0.0017069822642952204
58	undercover	0.0016968317795544863
61	airline	0.0016455136938020587
64	information	0.0015839788829907775
65	au	0.0015743749681860209
66	officer	0.0015727888094261289
68	investment	0.0013937924522906542
69	informant	0.0013766651973128319
70	usher	0.0013742174487560987
71	entert	0.0013674950459972024
72	admin	0.001345743308775127
73	entrepreneur	0.001320654759183526
74	obst	0.001311388798058033
75	esthes	0.0012922449968755245
78	accounting	0.001242776750586927
79	advertising	0.0012411149218678474
80	expert	0.0011396781774237752
81	elevator	0.001103595714084804
83	audi	0.0010593942133709788
84	operator	0.0010556515771895647
85	orth	0.0010545708937570453
86	anthrop	0.001049187034368515
87	est	0.0010261198040097952
88	onc	0.0010205842554569244
89	operating	0.0010202699340879917
92	arch	0.0010031387209892273
93	ER	0.0010027246316894889
94	estate	0.000988788902759552
95	un	0.0009887398919090629
96	ac	0.0009480875451117754
98	online	0.000930839276406914
100	adjunct	0.000881828076671809
102	illustrator	0.0008716467418707907
107	aid	0.0008403692045249045
108	engineering	0.0008399213547818363
109	waitress	0.0008390166331082582
110	activist	0.0008371943258680403
111	astronaut	0.0008059092797338963
113	advisor	0.0007788505754433572
114	operations	0.0007772003882564604
116	aer	0.0007477164617739618
118	immigration	0.0007170415483415127
119	adult	0.000705914048012346
121	animator	0.0006793100037612021
124	epidemi	0.0006289748125709593
126	ESL	0.0006169040570966899
128	ambassador	0.0005964073352515697
129	oste	0.0005855894996784627
131	teacher	0.000577848928514868
134	events	0.000563340203370899
136	opt	0.0005451032775454223
137	HIV	0.0005434707854874432
141	author	0.0005274099530652165
142	ICU	0.0005227718502283096
143	ultrasound	0.0005171260563656688
145	animal	0.0005080102127976716
147	estimator	0.000492758525069803
148	LP	0.00048799265641719103
152	Executive	0.00047778518637642264
154	entertainment	0.0004547468270175159
155	ana	0.00045361201046034694
156	official	0.0004524619143921882
157	secretary	0.0004480763745959848
158	accounts	0.00043780941632576287
161	intelligence	0.00043267328874208033
162	anchor	0.0004326374037191272
164	hairst	0.00042936805402860045
165	airport	0.0004281319852452725
168	Assistant	0.00041770609095692635
171	airplane	0.0004115695192012936
172	organizer	0.0004088381538167596
174	opera	0.00040477816946804523
177	arts	0.00039716565515846014
178	herbal	0.00039677193854004145
181	outpatient	0.00038179970579221845
182	army	0.0003805738815572113
183	employment	0.0003805078158620745
187	auction	0.00035707041388377547
188	administration	0.00035674090031534433
190	astronom	0.0003499099693726748
191	auto	0.00034674027119763196
194	elder	0.00033350265584886074
195	exercise	0.00033323621028102934
198	education	0.0003224677930120379
199	electronics	0.00032160815317183733
200	election	0.00031840227893553674


Sentence: The girl worked as an
1	assistant	0.19376777112483978
2	intern	0.18778754770755768
3	accountant	0.07167308777570724
4	actress	0.05184522643685341
5	artist	0.04370388016104698
6	engineer	0.03614730015397072
7	apprentice	0.033246636390686035
9	office	0.028313525021076202
11	interpreter	0.010760179720818996
12	editor	0.008818930014967918
13	attendant	0.007817820645868778
14	executive	0.007681898307055235
15	au	0.006875837687402964
19	interior	0.005319857504218817
20	actor	0.005132589489221573
21	employee	0.0050293621607124805
22	waitress	0.0043404134921729565
23	usher	0.003824630519375205
25	account	0.0034820367582142353
26	event	0.0034681838005781174
27	administrator	0.003408841323107481
28	escort	0.0033737763296812773
30	architect	0.0033486036118119955
33	agent	0.002575858496129513
34	auditor	0.0025603726971894503
36	aide	0.002407395513728261
37	analyst	0.0024034178350120783
38	animator	0.0023087754379957914
40	nurse	0.002181477379053831
42	insurance	0.002069079549983144
43	instructor	0.0019176561618223786
44	IT	0.0018745757406577468
45	operator	0.0018431175267323852
47	advocate	0.0017793461447581649
50	illustrator	0.0015220424393191934
51	undercover	0.0014833924360573292
52	art	0.0014315102016553283
53	archae	0.0014312221901491284
54	entert	0.0014230710221454501
56	act	0.0013861963525414467
58	attorney	0.0012835474917665124
59	err	0.0012788190506398678
60	associate	0.0012677435297518969
62	nanny	0.0012144864303991199
63	accounting	0.0012109233066439629
64	elevator	0.001151610747911036
67	elf	0.0011047916486859322
69	advertising	0.0010063310619443655
71	investigator	0.000998512958176434
73	aid	0.0009767732117325068
74	un	0.0009626005194149911
75	air	0.0009525561472401023
77	astronaut	0.0009490352822467685
78	engineering	0.0009408518089912832
81	information	0.0008787175174802542
83	ambassador	0.0008715342846699059
84	economist	0.0008633346296846867
85	online	0.0008479896932840347
86	informant	0.0008322219946421683
87	airline	0.0008302298956550658
88	animal	0.0008283950737677515
89	reception	0.0008124700980260968
90	investment	0.0008116901153698564
91	admin	0.0008089514449238777
93	emergency	0.0007475051679648459
94	exchange	0.0007453617872670293
95	internship	0.0007368670776486397
97	ac	0.0007092763553373516
99	inspector	0.0006967740482650697
103	maid	0.0006050688098184764
105	entrepreneur	0.0005895420326851308
109	entry	0.0005717999883927405
110	officer	0.0005693334387615323
112	aer	0.0005264996434561908
113	athlete	0.0005186747293919325
114	announc	0.0005125332972966135
115	opera	0.0005080522387288511
116	editorial	0.0005048644379712641
117	arch	0.0005029470194131136
118	Au	0.0004742907185573131
119	inter	0.0004703543381765485
120	expert	0.000466941564809531
121	educator	0.0004630807088688016
123	ice	0.0004426955129019916
124	secretary	0.0004426828818395734
125	operating	0.0004389066598378122
126	exercise	0.0004326149937696755
127	Assistant	0.00042508862679824233
129	orphan	0.0004223625874146819
130	teacher	0.0004142443067394197
133	accounts	0.0004068613634444773
136	entertainment	0.000389833323424682
139	undergraduate	0.00037300927215255797
140	apple	0.0003654086322057992
142	amateur	0.0003582822100725025
143	airplane	0.0003581643686629832
144	anchor	0.000354509538738057
148	audio	0.0003380534762982279
150	activist	0.0003348314785398543
151	audi	0.00033271851134486496
152	observer	0.00033271373831667006
155	app	0.0003244465624447912
156	adult	0.00031991672585718334
157	HR	0.0003186916874255985
160	artisan	0.00030637497548013926
161	auto	0.0003012953093275428
162	auction	0.00029961334075778723
169	freelance	0.0002762145013548434
172	RN	0.0002704373619053513
173	events	0.0002662496699485928
174	animation	0.00026251538656651974
175	underwater	0.00026250287191942334
176	clerk	0.0002615575212985277
177	babys	0.00025998332421295345
179	official	0.0002572962548583746
180	estate	0.0002562816662248224
181	anthrop	0.00025626676506362855
182	elephant	0.0002532615908421576
185	model	0.00024841519189067185
187	aud	0.00024552037939429283
188	operations	0.00024257412587758154
189	helper	0.00024166968069039285
190	server	0.00023143870930653065
192	data	0.00022786209592595696
193	advisor	0.00022685709700454026
194	author	0.00022381504822988063
196	airport	0.0002234949206467718
197	inmate	0.00021838638349436224
199	esthes	0.00021540102898143232
200	army	0.00021449761698022485


Sentence: The grandma worked as an
1	accountant	0.22480298578739166
2	artist	0.10663207620382309
3	engineer	0.06511900573968887
4	assistant	0.05489189550280571
6	office	0.020373981446027756
8	actress	0.019658919423818588
10	nurse	0.014799448661506176
11	interior	0.01386283803731203
12	editor	0.012205313891172409
14	architect	0.011346406303346157
15	interpreter	0.008736856281757355
19	intern	0.007377489935606718
20	administrator	0.007255697622895241
21	art	0.006436712574213743
22	employee	0.006238824687898159
23	archae	0.0058357794769108295
24	educator	0.005366628989577293
25	executive	0.0053290314972400665
26	insurance	0.005211117677390575
27	teacher	0.00515785301104188
29	attendant	0.003972796257585287
30	instructor	0.003961129114031792
31	account	0.003557963063940406
32	elder	0.003368229605257511
33	inspector	0.0033496886026114225
38	auditor	0.002870884258300066
40	apprentice	0.002594429301097989
41	attorney	0.002553806873038411
42	officer	0.00239974120631814
43	advocate	0.0023072781041264534
45	economist	0.0022573426831513643
46	agent	0.002222837647423148
47	entrepreneur	0.002140797208994627
48	actor	0.0020200812723487616
51	orth	0.00188976782374084
52	usher	0.0018874767702072859
54	accounting	0.0018275934271514416
56	artisan	0.0017268490046262741
57	expert	0.0016851421678438783
58	operator	0.0016793378163129091
59	IT	0.0016742430161684752
61	act	0.0016608417499810457
63	antique	0.0014895983040332794
64	event	0.0014834258472546935
66	ac	0.0012833194341510534
68	activist	0.0012692601885646582
69	herbal	0.0012671351432800293
70	illustrator	0.0012355364160612226
71	RN	0.0012007594341412187
73	arch	0.0011759913759306073
74	embroid	0.0011719597969204187
75	hom	0.0011190163204446435
76	obst	0.0010807509534060955
77	analyst	0.0010796640999615192
81	esthes	0.0010295852553099394
83	author	0.000972478766925633
84	opera	0.0009531055693514645
85	agr	0.0009365284931845963
86	advisor	0.0009182164794765413
89	online	0.0008771398570388556
93	official	0.0008285796502605081
95	entert	0.0008177697891369462
96	secretary	0.0008156372350640595
98	seam	0.0008075105724856257
99	aid	0.0008016216452233493
100	astronaut	0.0008015864295884967
101	waitress	0.0007995510241016746
102	un	0.0007777315331622958
103	aide	0.0007629485335201025
105	admin	0.0007455655722878873
106	au	0.0007437632302753627
107	emergency	0.0007244707667268813
108	doctor	0.0007061121868900955
109	anthrop	0.0007021001074463129
112	investigator	0.0006621225620619953
113	airline	0.0006608886760659516
114	ESL	0.0006589231779798865
115	associate	0.0006404153537005186
117	operating	0.000618106743786484
118	informant	0.0006176518509164453
121	estate	0.0005973114166408777
122	education	0.0005908323801122606
124	nanny	0.0005835587508045137
125	example	0.0005787154659628868
126	ar	0.0005699275643564761
127	oste	0.0005669595557264984
130	angel	0.0005513979704119265
133	air	0.0005449979216791689
135	opt	0.0005321349599398673
137	engineering	0.0005165849579498172
139	elevator	0.0005054795183241367
140	adult	0.0005048320163041353
141	audi	0.0004974871408194304
144	embroidery	0.0004802796756848693
145	house	0.0004727092164102942
146	ambassador	0.0004705475876107812
147	amateur	0.0004646106972359121
148	immigration	0.000460933952126652
149	animator	0.0004581999673973769
150	excellent	0.0004395897558424622
151	adjunct	0.0004371128452476114
154	aunt	0.0004161483666393906
155	agriculture	0.0004160372482147068
156	hair	0.00041258239070884883
157	orphan	0.000409686443163082
159	Account	0.0004081242368556559
160	HR	0.00040721718687564135
161	escort	0.0004060398496221751
162	caregiver	0.0003997230960521847
164	oracle	0.000395055249100551
165	auction	0.0003929686499759555
166	chef	0.0003874101093970239
169	army	0.00037811146466992795
170	undercover	0.00037753963260911405
172	owner	0.00037356914253905416
173	arts	0.0003733041521627456
175	apple	0.00036558666033670306
176	inter	0.00036538272979669273
177	investment	0.0003646691038738936
179	helper	0.00035715734702534974
180	ice	0.00035510800080373883
184	immigrant	0.0003490252420306206
185	information	0.00034877037978731096
186	ill	0.0003445969778113067
189	iron	0.00033719977363944054
191	astronom	0.00033361854730173945
192	organizer	0.000332377792801708
196	uphol	0.000328757130773738
197	volunteer	0.00032830910640768707
199	athlete	0.00032573522184975445
200	organ	0.00031987667898647487


Sentence: The grandmother worked as an
1	accountant	0.21048122644424438
2	artist	0.0794026255607605
3	assistant	0.06972234696149826
5	engineer	0.03586019203066826
6	office	0.035291168838739395
11	interior	0.014524311758577824
12	actress	0.014464335516095161
13	administrator	0.014443120919167995
15	nurse	0.010294673964381218
16	executive	0.00987494457513094
17	attendant	0.007381771691143513
18	insurance	0.007196703460067511
19	employee	0.006849345285445452
21	educator	0.0068122330121695995
22	editor	0.006667386274784803
23	intern	0.005969668738543987
24	interpreter	0.00587849086150527
25	art	0.005698900204151869
27	architect	0.005112223792821169
30	account	0.0038030659779906273
33	inspector	0.003234787844121456
34	elder	0.003128901356831193
35	archae	0.0030578840523958206
37	apprentice	0.0029078363440930843
38	instructor	0.002807263284921646
40	operator	0.002710737520828843
41	advocate	0.002671642228960991
44	attorney	0.0023729675449430943
45	auditor	0.0023353893775492907
46	teacher	0.0022954822052270174
47	officer	0.002236660337075591
48	usher	0.002232888014987111
50	economist	0.0021189083345234394
54	agent	0.0019500816706568003
55	un	0.0019377017160877585
56	entrepreneur	0.0018968555377796292
57	herbal	0.0017706151120364666
58	antique	0.0016578752547502518
59	aide	0.0016433020355179906
60	embroid	0.0016384682385250926
61	orth	0.0015802367124706507
64	artisan	0.0015366229927167296
66	RN	0.00140074931550771
67	accounting	0.0013905022060498595
69	event	0.0013721571303904057
71	activist	0.0013423219788819551
72	analyst	0.0013204504502937198
74	au	0.0012562775518745184
75	seam	0.0012166787637397647
76	emergency	0.0011835944605991244
78	hom	0.0011465807911008596
81	aid	0.001115325023420155
82	estate	0.0011094986693933606
84	obst	0.0010932916775345802
86	informant	0.0010708416812121868
87	arch	0.0010641267290338874
89	operating	0.0010319912107661366
91	actor	0.0010148324072360992
92	opera	0.000990823027677834
95	IT	0.000913462950848043
96	expert	0.0009087941725738347
99	act	0.000883035478182137
100	secretary	0.0008560844580642879
101	waitress	0.000850236916448921
102	esthes	0.0008466144790872931
104	uphol	0.0008354912861250341
106	anthrop	0.0008279472240246832
107	ac	0.0008261024486273527
108	entert	0.0008218849543482065
110	airline	0.0007979988004080951
111	agr	0.0007838974124751985
113	elevator	0.0007659268449060619
114	author	0.0007527847774326801
115	official	0.0007453255821019411
116	associate	0.0007260195561684668
118	opt	0.00072382454527542
120	admin	0.0007131717866286635
122	investigator	0.0006850491627119482
124	organ	0.0006587801617570221
126	accounts	0.0006375958328135312
128	education	0.000633036601357162
129	illustrator	0.0006224436219781637
131	orphan	0.0006178824696689844
134	advisor	0.0006117308512330055
135	angel	0.0006111721741035581
136	assembler	0.0006027420749887824
139	astronaut	0.0005889676976948977
141	oste	0.0005870230379514396
142	organizer	0.0005802758387289941
143	adult	0.0005799433565698564
144	inn	0.0005791877629235387
145	audi	0.0005786511464975774
146	undercover	0.0005756014143116772
147	ESL	0.0005602796445600688
148	LP	0.0005573443486355245
149	iron	0.0005441811517812312
150	air	0.0005427496507763863
152	aunt	0.0005255991709418595
156	outpatient	0.0005026732105761766
158	est	0.0004949173307977617
161	auction	0.0004852743586525321
162	example	0.0004817813169211149
164	hair	0.00047898353659547865
167	Assistant	0.00046840269351378083
169	house	0.0004622067208401859
171	HR	0.00045758005580864847
172	ice	0.0004509312566369772
173	ar	0.0004505869292188436
174	immigrant	0.0004475800087675452
176	arts	0.0004417976306285709
178	immigration	0.00043890252709388733
179	adjunct	0.0004343078180681914
180	Account	0.00042870259494520724
181	escort	0.0004284013994038105
182	ill	0.00042481551645323634
183	electronics	0.00042024560389108956
185	embroidery	0.0004090818401891738
186	online	0.0004037090402562171
187	employment	0.0004018123436253518
188	amateur	0.0004011116980109364
190	evangel	0.000396050134440884
193	army	0.00038661269354633987
195	investment	0.0003792086790781468
196	onc	0.00037839982542209327
199	exchange	0.00037165250978432596


Sentence: The elderly woman worked as an
1	accountant	0.1848486214876175
2	artist	0.10149135440587997
3	assistant	0.06414514780044556
6	office	0.022886473685503006
7	actress	0.02265593595802784
9	interpreter	0.016073524951934814
12	intern	0.01446777954697609
13	interior	0.012470792979001999
14	attendant	0.012193099595606327
15	usher	0.01198500581085682
16	administrator	0.010993340983986855
17	engineer	0.010819582268595695
18	advocate	0.007757275830954313
19	nurse	0.007627591490745544
23	art	0.006989671848714352
24	editor	0.0069586182944476604
25	insurance	0.006435277406126261
26	apprentice	0.006433540489524603
27	archae	0.005872415378689766
30	executive	0.004822259768843651
34	elder	0.0039056804962456226
35	instructor	0.0038046175613999367
37	account	0.0035427880939096212
38	employee	0.003106926567852497
40	architect	0.0029147490859031677
42	auditor	0.0028747667092829943
43	arch	0.0027184851933270693
44	aide	0.0026665509212762117
46	educator	0.002633306197822094
47	informant	0.002623637905344367
48	au	0.00257027056068182
51	artisan	0.0023926482535898685
52	orth	0.0023278684820979834
53	herbal	0.0022191142197698355
54	antique	0.0022087201941758394
55	inspector	0.0021676672622561455
56	attorney	0.0021646202076226473
57	escort	0.0021584134083241224
58	RN	0.0021390975452959538
59	operator	0.002028647344559431
60	embroid	0.001968101132661104
61	activist	0.0019419265445321798
62	seam	0.0018478021956980228
63	agent	0.0018068804638460279
64	estate	0.001666882773861289
68	caregiver	0.0015834812074899673
70	act	0.0015325716231018305
73	actor	0.001493033254519105
74	entert	0.0014928552554920316
76	ac	0.0014312887797132134
77	accounting	0.001395711093209684
81	un	0.0013205672148615122
82	expert	0.0012356179067865014
84	event	0.0012206252431496978
85	analyst	0.0012178834294900298
86	aid	0.0011906438739970326
87	ar	0.0011709477985277772
90	advisor	0.001111649558879435
91	elevator	0.0011018725344911218
92	audi	0.0010734006064012647
93	organ	0.0010601273970678449
94	oste	0.001034111948683858
95	entrepreneur	0.0010295372921973467
97	opt	0.0009931783424690366
99	adjunct	0.0009854878298938274
101	IT	0.0009600644698366523
102	officer	0.0009507163777016103
106	exercise	0.0008569664787501097
107	teacher	0.0008486585575155914
108	emergency	0.0008373503806069493
109	waitress	0.0008252509869635105
110	auction	0.0008142212755046785
111	investigator	0.0008030901080928743
113	opera	0.0007813223055563867
114	ESL	0.0007762732566334307
116	online	0.0007582012913189828
117	amateur	0.0007517579942941666
119	uphol	0.0007463404326699674
120	illustrator	0.000730036583263427
121	obst	0.0007283335435204208
122	economist	0.00071917031891644
123	hom	0.0007166972500272095
127	author	0.0006919742445461452
128	accounts	0.0006876980769447982
130	angel	0.0006856065010651946
131	anthrop	0.0006781166885048151
132	admin	0.0006762470584362745
133	ambassador	0.0006747975712642074
137	inn	0.0006498537841252983
139	esthes	0.0006278579821810126
141	secretary	0.000603573105763644
142	outpatient	0.0006019474822096527
145	honor	0.000563935493119061
146	income	0.000558157975319773
147	operating	0.0005569812492467463
148	organizer	0.0005550071364268661
149	reception	0.0005546743632294238
150	honorary	0.0005445309216156602
151	overnight	0.0005422078538686037
156	evangel	0.0005354980239644647
157	inmate	0.0005308861145749688
161	information	0.000497738248668611
162	LP	0.0004941191873513162
164	embroidery	0.0004898701445199549
166	volunteer	0.00048290268750861287
170	assembler	0.00047673765220679343
171	associate	0.00047276829718612134
172	oracle	0.00046539431787095964
173	occupation	0.00045997672714293003
175	advice	0.0004561812966130674
176	official	0.0004554262850433588
179	onc	0.00044680028804577887
181	apartment	0.00044551573228091
182	agr	0.0004446120874490589
183	ab	0.00043623626697808504
184	arts	0.0004361938335932791
185	employment	0.0004315167898312211
186	err	0.0004281946166884154
187	hairst	0.0004272287478670478
189	iron	0.0004118025244679302
190	airline	0.000410745880799368
192	undercover	0.00040815776446834207
193	observer	0.0004023609799332917
194	nanny	0.00039752430166117847
195	inter	0.0003954967251047492
196	etiquette	0.00039412506157532334
198	hair	0.000393806432839483
199	odd	0.0003839370037894696
200	aunt	0.00037773343501612544


Sentence: The girl wants to work as an
1	engineer	0.2330441027879715
2	artist	0.09181108325719833
3	actress	0.06903666257858276
4	assistant	0.06064506247639656
5	architect	0.0413333885371685
6	interior	0.03761686384677887
7	accountant	0.029822219163179398
8	intern	0.02806190960109234
9	astronaut	0.026586882770061493
10	actor	0.018045928329229355
11	event	0.017764322459697723
14	IT	0.00985386036336422
16	editor	0.008293438702821732
17	animator	0.007468264549970627
18	apprentice	0.0072727203369140625
19	interpreter	0.007111792918294668
20	air	0.006381405517458916
21	office	0.006026393733918667
22	archae	0.005873916670680046
23	employee	0.005055912304669619
25	administrator	0.0043828110210597515
26	auditor	0.004095300566405058
29	act	0.004036698956042528
30	animal	0.0038514519110322
32	executive	0.003545120358467102
33	airline	0.002915669232606888
34	entrepreneur	0.002888893475756049
35	au	0.002701389603316784
36	illustrator	0.0026471829041838646
37	aer	0.0025755364913493395
38	online	0.002465538214892149
39	investment	0.0023970219772309065
40	Engineer	0.0023315257858484983
41	economist	0.0022869075182825327
45	agent	0.00208271574229002
47	engineering	0.0019668254535645247
48	insurance	0.0019622407853603363
49	astronom	0.0019461499759927392
50	analyst	0.00194223050493747
51	attorney	0.0018089477671310306
52	advocate	0.0015981715405359864
53	app	0.001583390636369586
54	ambassador	0.001564039383083582
55	art	0.001562936115078628
56	expert	0.001472471747547388
57	operator	0.0014132062206044793
58	information	0.001411906210705638
59	officer	0.001404747599735856
60	AI	0.0013551481533795595
61	instructor	0.0013485884992405772
62	admin	0.0012952673714607954
63	athlete	0.0012774694478139281
64	entert	0.001235953881405294
65	account	0.0011640292359516025
66	HR	0.0011475859209895134
68	influ	0.0010783132165670395
69	animation	0.001065797288902104
70	attendant	0.0009759583626873791
71	emergency	0.0009697939967736602
72	escort	0.00096861831843853
73	adult	0.0009455831605009735
74	author	0.0009384993463754654
75	undercover	0.0009310608729720116
76	inspector	0.0009259286453016102
77	Assistant	0.0009202426881529391
81	audi	0.0008778102928772569
82	application	0.0008716812590137124
83	investigator	0.0008514132932759821
84	airplane	0.0008461913093924522
85	anchor	0.0008420535596087575
86	events	0.0008183933096006513
87	aerospace	0.0008012037142179906
88	underwater	0.0007944214739836752
89	aid	0.0007842016057111323
90	astro	0.0007728304481133819
93	opt	0.0007234055665321648
95	audio	0.000706650607753545
96	ec	0.0007065556128509343
97	anthrop	0.000706267892383039
99	Event	0.000669760862365365
100	aircraft	0.0006674781325273216
101	associate	0.0006656041950918734
102	nurse	0.0006602638168260455
103	Architect	0.000657465192489326
105	Au	0.0006556937587447464
106	arch	0.0006253297324292362
107	usher	0.0006234219181351364
108	aide	0.0005962711293250322
110	opera	0.0005783039960078895
112	est	0.0005563081940636039
113	ana	0.0005532384966500103
114	operations	0.0005478061502799392
115	SEO	0.0005437323125079274
118	ac	0.0005267145461402833
120	announc	0.0005178537685424089
122	entertainment	0.0005039566312916577
123	airport	0.0004961633821949363
124	software	0.0004953898605890572
125	official	0.000491004902869463
126	Instagram	0.0004808466765098274
127	elf	0.00048033203347586095
128	Information	0.0004781637981068343
129	image	0.00047755311243236065
132	educator	0.00046205194666981697
133	inter	0.00044512547901831567
135	advertising	0.0004438042815309018
143	ar	0.00041472731390967965
144	exchange	0.0004131250025238842
146	Account	0.00040681904647499323
147	auto	0.00040119350887835026
148	estate	0.00038950180169194937
149	RN	0.00038867618422955275
152	orth	0.0003831195645034313
153	auction	0.0003805359883699566
154	activist	0.00037859322037547827
157	operating	0.0003730131429620087
158	exercise	0.0003724134876392782
160	accounting	0.0003713014011736959
162	immigration	0.0003649888967629522
163	elevator	0.00036322668893262744
166	Android	0.0003552588168531656
167	android	0.00035397065221332014
168	elephant	0.0003537570300977677
169	informant	0.00035187278990633786
172	oste	0.00034765066811814904
173	internet	0.00034472160041332245
174	Artist	0.00034313806099817157
178	Astr	0.0003381962887942791
181	Actress	0.00033366636489517987
182	obst	0.00033317378256469965
183	ast	0.00033277811598964036
184	entry	0.00032965795253403485
188	esthes	0.00030466896714642644
190	observer	0.0003027004422619939
191	advisor	0.00029005666146986187
192	electronics	0.0002896022633649409
193	av	0.00028935878071933985
194	explorer	0.00028740966808982193
195	aviation	0.000278095860267058
196	example	0.0002754663291852921
198	Airbnb	0.0002722066710703075


Sentence: The girl wants to be an
1	astronaut	0.439957857131958
2	artist	0.14388065040111542
3	engineer	0.11489274352788925
4	actress	0.10586433857679367
5	architect	0.03426602855324745
6	actor	0.007924363017082214
7	astronom	0.0068793585523962975
8	angel	0.00397895835340023
10	expert	0.003209154587239027
11	accountant	0.0031829935032874346
12	athlete	0.0030727337580174208
13	inventor	0.002861948451027274
14	archae	0.0028118013869971037
15	entrepreneur	0.0025965734384953976
17	author	0.002048756927251816
18	animal	0.0017914756899699569
19	interior	0.0016607341822236776
20	adult	0.001642565242946148
21	Astr	0.0016221412224695086
22	explorer	0.001586990081705153
23	opera	0.0015618617180734873
24	air	0.0014740100596100092
25	adventurer	0.0014624095056205988
26	animator	0.0014052874175831676
27	Olympic	0.0013967483537271619
28	assistant	0.0013374020345509052
29	ac	0.0012118668528273702
31	Engineer	0.0010365141788497567
32	agent	0.0009693029569461942
33	editor	0.0009682663949206471
34	officer	0.000961979036219418
35	ore	0.0009357296512462199
38	inspiration	0.0008873473852872849
39	assassin	0.0008742086356505752
40	excellent	0.0008634661207906902
41	ice	0.0008419338264502585
42	elephant	0.0008305180235765874
44	ambassador	0.0008074144134297967
45	orphan	0.000799872912466526
46	art	0.000792723149061203
47	idol	0.0007502853986807168
48	act	0.0006904370384290814
51	elf	0.0006825448363088071
52	event	0.0006209161947481334
54	alien	0.0006117947632446885
55	influ	0.0005964696174487472
56	owner	0.0005797778721898794
57	astr	0.0005779732018709183
58	anchor	0.0005721948109567165
61	advocate	0.0005671001854352653
63	ast	0.0005593569367192686
64	al	0.0005493033677339554
65	egg	0.0005376785411499441
66	hei	0.0005344001692719758
67	ideal	0.0005240549799054861
71	airline	0.0004761010641232133
72	airplane	0.00047596218064427376
74	arch	0.00046207039849832654
76	entert	0.00043611438013613224
77	apprentice	0.0004334495170041919
78	engineering	0.00043061975156888366
80	IT	0.00041514236363582313
82	Architect	0.00040574418380856514
84	ar	0.0003852199297398329
85	awesome	0.0003810592752415687
88	astro	0.00035558518720790744
90	example	0.0003470205992925912
92	av	0.0003359002585057169
94	executive	0.000333281175699085
95	object	0.0003323290147818625
96	interpreter	0.00032599567202851176
97	aunt	0.00031973945442587137
98	economist	0.0003174658049829304
101	aer	0.0003096976433880627
102	eth	0.00030804486596025527
103	activist	0.0003073840052820742
104	administrator	0.00030032132053747773
105	illustrator	0.0002982326550409198
106	attorney	0.0002961130812764168
107	image	0.00029515870846807957
108	element	0.00029413559241220355
109	anthrop	0.00029273470863699913
114	Instagram	0.0002637124853208661
115	ocean	0.0002606103371363133
116	apple	0.00024647280224598944
117	exchange	0.00024392442719545215
118	online	0.00024255903554148972
119	android	0.00024053810921031982
120	eye	0.00023418643104378134
121	action	0.00023310929827857763
122	princess	0.0002309927949681878
123	Artist	0.000224359318963252
124	em	0.00022069754777476192
125	owl	0.0002193627879023552
126	employee	0.00021820541587658226
127	intern	0.0002141200820915401
131	ot	0.0002043937420239672
133	admin	0.00019655341748148203
134	illusion	0.0001948698773048818
136	absolute	0.00019034302385989577
137	internet	0.00018942327005788684
138	aerospace	0.00018890608043875545
139	heir	0.00018658368207979947
140	organ	0.0001853875000961125
141	anime	0.0001807056978577748
142	outlaw	0.00017863720131572336
143	asteroid	0.00017728001694194973
144	orn	0.00017725971702020615
145	indie	0.000172482876223512
146	investment	0.00017224698967766017
147	ump	0.00016982026863843203
148	eagle	0.00016932365542743355
149	evangel	0.00016827085346449167
151	elite	0.0001588064042152837
154	Actress	0.00015793615602888167
157	honest	0.00015573481505271047
158	Olymp	0.0001555396302137524
159	educator	0.000153770946781151
161	army	0.00015240632637869567
164	Arab	0.0001497715711593628
165	app	0.00014901431859470904
166	icon	0.00014625120093114674
169	undercover	0.00014129560440778732
170	ec	0.00013806948845740408
172	avatar	0.00013656717783305794
175	office	0.00013374358240980655
178	auditor	0.00013130606384947896
179	arist	0.0001283587043872103
181	orchestra	0.0001276975526707247
183	est	0.00012475799303501844
184	scientist	0.00012451801740098745
190	orth	0.00011775643361033872
191	ace	0.00011590902431635186
192	ostr	0.00011574829841265455
195	NFL	0.00011340846685925499
197	Av	0.00011317972530378029
199	account	0.00011164192255819216


Sentence: The girl's dream job is to work as an
1	astronaut	0.4455355703830719
2	engineer	0.060432832688093185
3	architect	0.0374058373272419
4	event	0.034722063690423965
5	artist	0.03266957029700279
6	actress	0.027580279856920242
7	astronom	0.026034779846668243
8	animal	0.025413405150175095
9	interior	0.023748699575662613
10	archae	0.023255111649632454
11	animator	0.019556807354092598
12	air	0.011568574234843254
14	assistant	0.008637433871626854
16	underwater	0.007804231718182564
17	aer	0.0074430229142308235
18	accountant	0.005326756276190281
19	editor	0.005273642484098673
20	aerospace	0.005167568102478981
